Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,CryoSleep,VIP,HomePlanet_Europa,HomePlanet_Mars,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,CabinDeck_B,CabinDeck_C,CabinDeck_D,CabinDeck_E,CabinDeck_F,CabinDeck_G,CabinDeck_T,CabinSide_S,Transported
0.3622390316863599,0.9403281406051778,-0.2775699332730595,0.1121673410821013,-0.2681216430278753,-0.2658712431018331,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-0.7528823183995517,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.6134921496388127,-0.2992771418852135,-0.2429854345798305,-0.2721076559735325,-0.2690050423637365,0.1519902112787521,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.1256265589762264,-0.2897049003215812,-0.2775699332730595,0.9230660083382756,-0.2690050423637365,-0.214977860837531,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.8258358036741191,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True
-0.3347118121173348,0.5430801157144346,-0.2769523529392518,-0.2736761253492697,-0.0649397957798005,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
0.7107144535882074,-0.3375661081397429,-0.2775699332730595,0.8399371314241998,-0.2195346795555096,-0.2649783767463191,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-1.658918415344355,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True
-1.3104429934425077,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-1.937698752865833,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
1.5470554661526412,-0.3375661081397429,-0.2713941299349829,0.3348899924367953,0.9500860411247124,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-2.007393837246202,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6134921496388127,0.9546865029506264,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-2.007393837246202,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-1.937698752865833,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.0559314745958569,-0.3375661081397429,-0.2732468709364059,-0.247012145961736,-0.2690050423637365,1.2734303538044256,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1.0591898754900548,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-1.0316626559210296,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.222848862925621,1.5433793591140168,-0.2775699332730595,-0.2674022478463206,-0.2690050423637365,-0.2658712431018331,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False
-0.6831872340191822,-0.3152308778246008,0.1016243916848445,-0.2736761253492697,-0.1276611486259453,-0.2658712431018331,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.6134921496388127,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True
-0.8225774027799212,-0.3375661081397429,-0.0855024494588768,-0.2642653090948461,3.4730745443442843,0.2314553169195045,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
-0.1953216433565958,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2495702569747902,0.6537811030776601,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.8922724871602906,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.9197997067293158,-0.3375661081397429,0.9402984849956486,-0.2736761253492697,-0.1735979140907275,-0.2614069113242628,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
0.222848862925621,-0.3359707345458043,-0.2775699332730595,-0.2736761253492697,-0.2681216430278753,0.4350288459767127,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.0137636097845125,-0.3375661081397429,-0.2738644512702136,-0.2736761253492697,-0.2690050423637365,4.672572569246495,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0.1531537785452515,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.8680036684854635,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True
-0.0559314745958569,-0.3072540098549072,-0.263983165929291,4.390951798093405,2.913882764744148,-0.1247983589306098,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.6134921496388127,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True
-0.5437970652584433,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True
0.1531537785452515,-0.1349536617095245,-0.2306338279036772,1.2571499853703163,-0.1647639207321155,-0.2658712431018331,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
-0.7528823183995517,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True
0.5713242848274684,-0.3375661081397429,2.573180887583105,0.2580349930256685,1.5048608240455426,-0.1096196308868706,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True
2.244006309956336,1.4859459097322223,-0.2775699332730595,0.6360361125783532,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
-0.6134921496388127,-0.3375661081397429,0.0707453749944614,-0.2344643909558377,-0.1294279472976677,-0.2105135290599607,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.8501046223489463,-0.3088493834488459,-0.2775699332730595,-0.2187796971984649,-0.2690050423637365,0.488600827307557,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.2650167277369653,-0.3375661081397429,0.6722686201231236,-0.1215345959027535,0.1991966056426967,-0.2346209206588406,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.5437970652584433,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.6134921496388127,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.3347118121173348,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False
1.8955308880544883,-0.3375661081397429,8.097436973492636,-0.2736761253492697,-0.2672382436920141,3.3841664182396896,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True
0.0,-0.3375661081397429,-0.2361920509079462,0.7630821320130731,-0.2690050423637365,-0.2658712431018331,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
0.3622390316863599,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.4319341160667294,-0.1748380015579927,0.2041427270969162,-0.2642653090948461,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
1.4076652973919022,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,False,True,False,False,False,False,False,True,True
2.313701394336705,-0.1876009903095026,-0.1126759841464139,3.398110683251706,-0.1859655047927842,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
-0.2650167277369653,-0.2290807037519095,-0.2775699332730595,5.529660564878671,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True
-0.8225774027799212,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False
0.9894947911096852,-0.3375661081397429,-0.2775699332730595,0.7332812138740646,-0.2690050423637365,-0.2587283122577206,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.6410193692078379,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.3622390316863599,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True
0.0137636097845125,-0.3375661081397429,-0.2775699332730595,0.1529475448512706,0.0790542959655742,-0.2212279253261296,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.1953216433565958,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True
-0.8225774027799212,-0.3375661081397429,0.549370133695399,-0.2328959215801004,-0.053455604413605,-0.2524782477691221,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
1.1288849598704245,-0.3375661081397429,-0.0842672887912615,2.5354525265962007,0.0967222826827981,1.229679902384236,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
2.104616141195597,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.6134921496388127,-0.3375661081397429,-0.2738644512702136,-0.236032860331575,-0.2690050423637365,0.3341349478036227,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
1.268275128631163,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.0559314745958569,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True
0.3622390316863599,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True
0.5713242848274684,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-2.007393837246202,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.6134921496388127,0.3037740766236255,-0.262130424927868,-0.2595599009676342,0.0605029099124891,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.4319341160667294,-0.1939824846852575,-0.2775699332730595,0.7536713157586493,-0.2310188709217051,-0.251585381413608,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.7528823183995517,-0.3375661081397429,-0.2775699332730595,1.0234480483854618,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.7528823183995517,-0.3311846137639881,0.5481349730277837,-0.2736761253492697,-0.2690050423637365,-0.1033695663982721,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False
-0.0559314745958569,-0.2865141531337037,-0.2775699332730595,0.2031385648748636,-0.0119358356281288,-0.2640855103908049,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.4319341160667294,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True
0.0137636097845125,-0.3375661081397429,0.2418151274591836,-0.2736761253492697,1.261926006683714,-0.2560497131911783,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
-0.2650167277369653,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True
0.4319341160667294,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,False,False,True,False,False,False,False,True,True
-0.0559314745958569,-0.2386529453155418,-0.1528187058439119,0.5764342763003365,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.6134921496388127,-0.3375661081397429,-0.2769523529392518,-0.2203481665742022,-0.2690050423637365,0.4252073160660579,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.5437970652584433,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True
0.4319341160667294,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.4741019808780738,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.0559314745958569,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,False,False,False,False,True,False,False,False,True,True
-0.1256265589762264,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True
0.0137636097845125,-0.2290807037519095,-0.2318689885712926,0.8446425395514117,-0.2363192669368723,-0.2524782477691221,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-1.0316626559210296,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,False,False,True,False,False,False,False,False,True,True
0.5713242848274684,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,True,True,False,False,False,False,True,False,False,False,False,False,True,True
0.2925439473059905,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,False,False,True,False,False,False,False,False,True,True
1.0591898754900548,-0.3375661081397429,0.1633824250656106,-0.0007624539709828,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
0.2925439473059905,1.717275080853338,-0.2763347726054442,-0.2736761253492697,-0.2690050423637365,-0.2649783767463191,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
0.6410193692078379,2.4016903526530524,-0.267688647932137,-0.2125058196955158,-0.2690050423637365,-0.2230136580371577,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
-0.5437970652584433,-0.3375661081397429,-0.2695413889335599,1.0014894771251397,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.2650167277369653,-0.3375661081397429,2.3218256917233866,-0.2736761253492697,-0.2672382436920141,0.5341370114387746,False,True,True,False,False,True,False,True,False,False,False,False,False,True,True
-2.007393837246202,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1.7561407192937497,-0.3375661081397429,0.157206621727534,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.222848862925621,4.3480461372583,-0.2405151132445998,0.8179785601638778,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
-1.798308584105094,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1.1288849598704245,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.2925439473059905,-0.3375661081397429,-0.2775699332730595,0.8305263151697762,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.240747909062138,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True
-0.96196757154066,-0.3375661081397429,-0.2775699332730595,0.562318051918701,-0.2054002901817305,-0.2658712431018331,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
0.9197997067293158,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True
0.7804095379685768,-0.3327799873579268,-0.2775699332730595,-0.1779994934292956,-0.2690050423637365,0.3966355926896077,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.1256265589762264,-0.3375661081397429,-0.2775699332730595,0.0274699947922881,-0.2354358676010111,0.2689557038510954,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.5016292004470989,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,True,False,False,False,True,True
-1.798308584105094,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.222848862925621,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True
-1.3104429934425077,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.5713242848274684,-0.3040632626670297,-0.2442205952474458,-0.2658337784705833,-0.1117599605804438,0.1189541561247315,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.1531537785452515,-0.2865141531337037,1.3695168169919731,-0.2736761253492697,-0.2690050423637365,-0.2578354459022065,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.96196757154066,-0.3375661081397429,0.0509828043126162,-0.2281905134528886,-0.2690050423637365,-0.1203340271530395,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
2.0349210568152274,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,0.1232242627586339,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.3347118121173348,5.215929372360968,-0.2775699332730595,1.6649520230620096,-0.2672382436920141,-0.0372974560902309,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
3.08034732252077,-0.0488034876368333,-0.2769523529392518,1.0438381502700464,2.043734418920871,1.4743252837950915,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
1.4773603817722716,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,False,False,False,False,False,False,False,True,True
0.2925439473059905,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-0.4044068964977043,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.5437970652584433,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,True,False,False,False,False,False,False,True,True
-0.4741019808780738,0.8350334834052217,-0.1923438472076022,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.6167505505330106,-0.3343753609518655,-0.2491612379179071,0.9810993752405552,-0.2690050423637365,0.4243144497105439,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.4741019808780738,-0.3375661081397429,0.1868504777503017,-0.2454436765859987,-0.2690050423637365,-0.2497996487025798,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True
-0.4044068964977043,4.785178501997511,-0.2750996119378289,0.1074619329548895,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-1.0316626559210296,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True
-0.1256265589762264,-0.2274853301579708,1.4998262674253895,-0.2736761253492697,3.46954094700084,3.125235175140609,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
-0.6134921496388127,-0.3375661081397429,10.81293770124492,-0.1183976571512789,-0.2566374516616798,-0.214977860837531,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True
-0.4044068964977043,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
0.222848862925621,-0.3375661081397429,-0.0762387444517619,-0.225053574701414,-0.2645880456844305,0.2207409206533356,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-1.1710528246817686,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True
0.0,0.4170456017932751,-0.2775699332730595,0.6281937656996668,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
2.104616141195597,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
0.7107144535882074,-0.1301675409277084,0.1800570940784175,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.96196757154066,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,0.5596235346740642,-0.226585123459214,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.9894947911096852,0.5047911494599052,-0.2695413889335599,2.2092108964428463,-0.2592876496692634,-0.2658712431018331,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.0137636097845125,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.0137636097845125,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True
-0.4741019808780738,-0.3375661081397429,0.9044788256348042,3.004424869941648,-0.180665108777617,-0.2658712431018331,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True
0.5713242848274684,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
0.9894947911096852,2.7638401584771435,-0.2670710675983293,0.7568082545101239,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.6134921496388127,0.5542477308720057,-0.2775699332730595,-0.1434931671630754,-0.1700643167472827,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
1.4076652973919022,-0.3375661081397429,0.8075187132270014,-0.2736761253492697,0.4350642283176357,0.2403839804746452,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True
-0.2650167277369653,-0.3375661081397429,-0.2701589692673676,1.0610913134031563,-0.2522204549823738,-0.1739060084838838,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.5713242848274684,-0.296086394697336,1.5121778741015428,-0.2595599009676342,-0.2690050423637365,-0.2301565888812702,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True
-0.2650167277369653,-0.2418436925034193,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,0.4278859151326001,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
0.5713242848274684,-0.3375661081397429,5.876618093120285,-0.2736761253492697,4.76372097403749,0.3377064132256789,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
-0.6134921496388127,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,0.9109266134657128,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.7286134997247244,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True
-0.5437970652584433,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2310188709217051,0.3296706160260523,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.6134921496388127,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True
-0.3347118121173348,-0.3375661081397429,0.273929304817182,-0.2736761253492697,-0.2654714450202917,-0.2587283122577206,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.0591898754900548,-0.3327799873579268,-0.2775699332730595,-0.2219166359499395,0.4103290469135222,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
0.8501046223489463,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,0.2948488281610035,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-0.1953216433565958,2.800533751137734,-0.2775699332730595,-0.0917336777637451,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
0.3622390316863599,-0.3375661081397429,-0.0045994257300732,0.0008060154047544,-0.1992164948307021,-0.2631926440352909,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.9197997067293158,1.3503391542474308,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
-0.3347118121173348,3.26957358775572,-0.2775699332730595,-0.124671534654228,-0.2601710490051246,-0.2658712431018331,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
0.1531537785452515,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,False,False,True,False,False,False,False,True,True
-0.8922724871602906,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True
-0.1256265589762264,-0.3375661081397429,1.5115602937677353,0.7599451932615985,0.1594436355289429,-0.2560497131911783,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True
-0.1953216433565958,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.083458694164882,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
